FY,County,Category,Value,LastReportedDate,
2016,White,Total assessments,450,2018-05-17 00:00:00.0000000
2016,Williamson,By crisis walk-in centers,9,2018-05-17 00:00:00.0000000
2016,Williamson,By mobile crisis teams,493,2018-05-17 00:00:00.0000000
2016,Williamson,Per 1,000 people,2,2018-05-17 00:00:00.0000000
2016,Williamson,Total assessments,502,2018-05-17 00:00:00.0000000
2016,Wilson,By crisis walk-in centers,20,2018-05-17 00:00:00.0000000
2016,Wilson,By mobile crisis teams,782,2018-05-17 00:00:00.0000000
2016,Wilson,Per 1,000 people,6,2018-05-17 00:00:00.0000000
2016,Wilson,Total assessments,802,2018-05-17 00:00:00.0000000
2017,Anderson,By crisis walk-in centers,77,2018-05-17 00:00:00.0000000
2017,Anderson,By mobile crisis teams,989,2018-05-17 00:00:00.0000000
2017,Anderson,Per 1,000 people,14,2018-05-17 00:00:00.0000000
2017,Anderson,Total assessments,1066,2018-05-17 00:00:00.0000000
2017,Bedford,By crisis walk-in centers,2,2018-05-17 00:00:00.0000000
2017,Bedford,By mobile crisis teams,412,2018-05-17 00:00:00.0000000
2017,Bedford,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Bedford,Total assessments,414,2018-05-17 00:00:00.0000000
2017,Benton,By crisis walk-in centers,5,2018-05-17 00:00:00.0000000
2017,Benton,By mobile crisis teams,295,2018-05-17 00:00:00.0000000
2017,Benton,Per 1,000 people,19,2018-05-17 00:00:00.0000000
2017,Benton,Total assessments,300,2018-05-17 00:00:00.0000000
2017,Bledsoe,By crisis walk-in centers,16,2018-05-17 00:00:00.0000000
2017,Bledsoe,By mobile crisis teams,106,2018-05-17 00:00:00.0000000
2017,Bledsoe,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Bledsoe,Total assessments,122,2018-05-17 00:00:00.0000000
2017,Blount,By crisis walk-in centers,160,2018-05-17 00:00:00.0000000
2017,Blount,By mobile crisis teams,693,2018-05-17 00:00:00.0000000
2017,Blount,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Blount,Total assessments,853,2018-05-17 00:00:00.0000000
2017,Bradley,By crisis walk-in centers,79,2018-05-17 00:00:00.0000000
2017,Bradley,By mobile crisis teams,878,2018-05-17 00:00:00.0000000
2017,Bradley,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Bradley,Total assessments,957,2018-05-17 00:00:00.0000000
2017,Campbell,By crisis walk-in centers,21,2018-05-17 00:00:00.0000000
2017,Campbell,By mobile crisis teams,430,2018-05-17 00:00:00.0000000
2017,Campbell,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Campbell,Total assessments,451,2018-05-17 00:00:00.0000000
2017,Cannon,By crisis walk-in centers,3,2018-05-17 00:00:00.0000000
2017,Cannon,By mobile crisis teams,86,2018-05-17 00:00:00.0000000
2017,Cannon,Per 1,000 people,6,2018-05-17 00:00:00.0000000
2017,Cannon,Total assessments,89,2018-05-17 00:00:00.0000000
2017,Carroll,By crisis walk-in centers,32,2018-05-17 00:00:00.0000000
2017,Carroll,By mobile crisis teams,337,2018-05-17 00:00:00.0000000
2017,Carroll,Per 1,000 people,13,2018-05-17 00:00:00.0000000
2017,Carroll,Total assessments,369,2018-05-17 00:00:00.0000000
2017,Carter,By crisis walk-in centers,74,2018-05-17 00:00:00.0000000
2017,Carter,By mobile crisis teams,552,2018-05-17 00:00:00.0000000
2017,Carter,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Carter,Total assessments,626,2018-05-17 00:00:00.0000000
2017,Cheatham,By crisis walk-in centers,10,2018-05-17 00:00:00.0000000
2017,Cheatham,By mobile crisis teams,302,2018-05-17 00:00:00.0000000
2017,Cheatham,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Cheatham,Total assessments,312,2018-05-17 00:00:00.0000000
2017,Chester,By crisis walk-in centers,53,2018-05-17 00:00:00.0000000
2017,Chester,By mobile crisis teams,95,2018-05-17 00:00:00.0000000
2017,Chester,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Chester,Total assessments,148,2018-05-17 00:00:00.0000000
2017,Claiborne,By crisis walk-in centers,30,2018-05-17 00:00:00.0000000
2017,Claiborne,By mobile crisis teams,289,2018-05-17 00:00:00.0000000
2017,Claiborne,Per 1,000 people,10,2018-05-17 00:00:00.0000000
2017,Claiborne,Total assessments,319,2018-05-17 00:00:00.0000000
2017,Clay,By crisis walk-in centers,15,2018-05-17 00:00:00.0000000
2017,Clay,By mobile crisis teams,84,2018-05-17 00:00:00.0000000
2017,Clay,Per 1,000 people,13,2018-05-17 00:00:00.0000000
2017,Clay,Total assessments,99,2018-05-17 00:00:00.0000000
2017,Cocke,By crisis walk-in centers,32,2018-05-17 00:00:00.0000000
2017,Cocke,By mobile crisis teams,492,2018-05-17 00:00:00.0000000
2017,Cocke,Per 1,000 people,15,2018-05-17 00:00:00.0000000
2017,Cocke,Total assessments,524,2018-05-17 00:00:00.0000000
2017,Coffee,By crisis walk-in centers,10,2018-05-17 00:00:00.0000000
2017,Coffee,By mobile crisis teams,633,2018-05-17 00:00:00.0000000
2017,Coffee,Per 1,000 people,12,2018-05-17 00:00:00.0000000
2017,Coffee,Total assessments,643,2018-05-17 00:00:00.0000000
2017,Crockett,By crisis walk-in centers,53,2018-05-17 00:00:00.0000000
2017,Crockett,By mobile crisis teams,68,2018-05-17 00:00:00.0000000
2017,Crockett,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Crockett,Total assessments,121,2018-05-17 00:00:00.0000000
2017,Cumberland,By crisis walk-in centers,134,2018-05-17 00:00:00.0000000
2017,Cumberland,By mobile crisis teams,427,2018-05-17 00:00:00.0000000
2017,Cumberland,Per 1,000 people,10,2018-05-17 00:00:00.0000000
2017,Cumberland,Total assessments,561,2018-05-17 00:00:00.0000000
2017,Davidson,By crisis walk-in centers,2089,2018-05-17 00:00:00.0000000
2017,Davidson,By mobile crisis teams,5779,2018-05-17 00:00:00.0000000
2017,Davidson,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Davidson,Total assessments,7868,2018-05-17 00:00:00.0000000
2017,Decatur,By crisis walk-in centers,8,2018-05-17 00:00:00.0000000
2017,Decatur,By mobile crisis teams,124,2018-05-17 00:00:00.0000000
2017,Decatur,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Decatur,Total assessments,132,2018-05-17 00:00:00.0000000
2017,Dekalb,By crisis walk-in centers,80,2018-05-17 00:00:00.0000000
2017,Dekalb,By mobile crisis teams,196,2018-05-17 00:00:00.0000000
2017,Dekalb,Per 1,000 people,14,2018-05-17 00:00:00.0000000
2017,Dekalb,Total assessments,276,2018-05-17 00:00:00.0000000
2017,Dickson,By crisis walk-in centers,10,2018-05-17 00:00:00.0000000
2017,Dickson,By mobile crisis teams,605,2018-05-17 00:00:00.0000000
2017,Dickson,Per 1,000 people,12,2018-05-17 00:00:00.0000000
2017,Dickson,Total assessments,615,2018-05-17 00:00:00.0000000
2017,Dyer,By crisis walk-in centers,82,2018-05-17 00:00:00.0000000
2017,Dyer,By mobile crisis teams,480,2018-05-17 00:00:00.0000000
2017,Dyer,Per 1,000 people,15,2018-05-17 00:00:00.0000000
2017,Dyer,Total assessments,562,2018-05-17 00:00:00.0000000
2017,Fayette,By crisis walk-in centers,14,2018-05-17 00:00:00.0000000
2017,Fayette,By mobile crisis teams,160,2018-05-17 00:00:00.0000000
2017,Fayette,Per 1,000 people,4,2018-05-17 00:00:00.0000000
2017,Fayette,Total assessments,174,2018-05-17 00:00:00.0000000
2017,Fentress,By crisis walk-in centers,35,2018-05-17 00:00:00.0000000
2017,Fentress,By mobile crisis teams,143,2018-05-17 00:00:00.0000000
2017,Fentress,Per 1,000 people,10,2018-05-17 00:00:00.0000000
2017,Fentress,Total assessments,178,2018-05-17 00:00:00.0000000
2017,Franklin,By crisis walk-in centers,8,2018-05-17 00:00:00.0000000
2017,Franklin,By mobile crisis teams,372,2018-05-17 00:00:00.0000000
2017,Franklin,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Franklin,Total assessments,380,2018-05-17 00:00:00.0000000
2017,Gibson,By crisis walk-in centers,105,2018-05-17 00:00:00.0000000
2017,Gibson,By mobile crisis teams,462,2018-05-17 00:00:00.0000000
2017,Gibson,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Gibson,Total assessments,567,2018-05-17 00:00:00.0000000
2017,Giles,By crisis walk-in centers,2,2018-05-17 00:00:00.0000000
2017,Giles,By mobile crisis teams,275,2018-05-17 00:00:00.0000000
2017,Giles,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Giles,Total assessments,277,2018-05-17 00:00:00.0000000
2017,Grainger,By crisis walk-in centers,30,2018-05-17 00:00:00.0000000
2017,Grainger,By mobile crisis teams,120,2018-05-17 00:00:00.0000000
2017,Grainger,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Grainger,Total assessments,150,2018-05-17 00:00:00.0000000
2017,Greene,By crisis walk-in centers,81,2018-05-17 00:00:00.0000000
2017,Greene,By mobile crisis teams,946,2018-05-17 00:00:00.0000000
2017,Greene,Per 1,000 people,15,2018-05-17 00:00:00.0000000
2017,Greene,Total assessments,1027,2018-05-17 00:00:00.0000000
2017,Grundy,By crisis walk-in centers,20,2018-05-17 00:00:00.0000000
2017,Grundy,By mobile crisis teams,130,2018-05-17 00:00:00.0000000
2017,Grundy,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Grundy,Total assessments,150,2018-05-17 00:00:00.0000000
2017,Hamblen,By crisis walk-in centers,179,2018-05-17 00:00:00.0000000
2017,Hamblen,By mobile crisis teams,932,2018-05-17 00:00:00.0000000
2017,Hamblen,Per 1,000 people,17,2018-05-17 00:00:00.0000000
2017,Hamblen,Total assessments,1111,2018-05-17 00:00:00.0000000
2017,Hamilton,By crisis walk-in centers,1605,2018-05-17 00:00:00.0000000
2017,Hamilton,By mobile crisis teams,2512,2018-05-17 00:00:00.0000000
2017,Hamilton,Per 1,000 people,12,2018-05-17 00:00:00.0000000
2017,Hamilton,Total assessments,4117,2018-05-17 00:00:00.0000000
2017,Hancock,By crisis walk-in centers,4,2018-05-17 00:00:00.0000000
2017,Hancock,By mobile crisis teams,73,2018-05-17 00:00:00.0000000
2017,Hancock,Per 1,000 people,12,2018-05-17 00:00:00.0000000
2017,Hancock,Total assessments,77,2018-05-17 00:00:00.0000000
2017,Hardeman,By crisis walk-in centers,34,2018-05-17 00:00:00.0000000
2017,Hardeman,By mobile crisis teams,249,2018-05-17 00:00:00.0000000
2017,Hardeman,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Hardeman,Total assessments,283,2018-05-17 00:00:00.0000000
2017,Hardin,By crisis walk-in centers,14,2018-05-17 00:00:00.0000000
2017,Hardin,By mobile crisis teams,519,2018-05-17 00:00:00.0000000
2017,Hardin,Per 1,000 people,21,2018-05-17 00:00:00.0000000
2017,Hardin,Total assessments,533,2018-05-17 00:00:00.0000000
2017,Hawkins,By crisis walk-in centers,42,2018-05-17 00:00:00.0000000
2017,Hawkins,By mobile crisis teams,715,2018-05-17 00:00:00.0000000
2017,Hawkins,Per 1,000 people,13,2018-05-17 00:00:00.0000000
2017,Hawkins,Total assessments,757,2018-05-17 00:00:00.0000000
2017,Haywood,By crisis walk-in centers,37,2018-05-17 00:00:00.0000000
2017,Haywood,By mobile crisis teams,43,2018-05-17 00:00:00.0000000
2017,Haywood,Per 1,000 people,4,2018-05-17 00:00:00.0000000
2017,Haywood,Total assessments,80,2018-05-17 00:00:00.0000000
2017,Henderson,By crisis walk-in centers,89,2018-05-17 00:00:00.0000000
2017,Henderson,By mobile crisis teams,186,2018-05-17 00:00:00.0000000
2017,Henderson,Per 1,000 people,10,2018-05-17 00:00:00.0000000
2017,Henderson,Total assessments,275,2018-05-17 00:00:00.0000000
2017,Henry,By crisis walk-in centers,21,2018-05-17 00:00:00.0000000
2017,Henry,By mobile crisis teams,404,2018-05-17 00:00:00.0000000
2017,Henry,Per 1,000 people,13,2018-05-17 00:00:00.0000000
2017,Henry,Total assessments,425,2018-05-17 00:00:00.0000000
2017,Hickman,By crisis walk-in centers,1,2018-05-17 00:00:00.0000000
2017,Hickman,By mobile crisis teams,213,2018-05-17 00:00:00.0000000
2017,Hickman,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Hickman,Total assessments,214,2018-05-17 00:00:00.0000000
2017,Houston,By crisis walk-in centers,0,2018-05-17 00:00:00.0000000
2017,Houston,By mobile crisis teams,93,2018-05-17 00:00:00.0000000
2017,Houston,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Houston,Total assessments,93,2018-05-17 00:00:00.0000000
2017,Humphreys,By crisis walk-in centers,1,2018-05-17 00:00:00.0000000
2017,Humphreys,By mobile crisis teams,132,2018-05-17 00:00:00.0000000
2017,Humphreys,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Humphreys,Total assessments,133,2018-05-17 00:00:00.0000000
2017,Jackson,By crisis walk-in centers,45,2018-05-17 00:00:00.0000000
2017,Jackson,By mobile crisis teams,63,2018-05-17 00:00:00.0000000
2017,Jackson,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Jackson,Total assessments,108,2018-05-17 00:00:00.0000000
2017,Jefferson,By crisis walk-in centers,72,2018-05-17 00:00:00.0000000
2017,Jefferson,By mobile crisis teams,449,2018-05-17 00:00:00.0000000
2017,Jefferson,Per 1,000 people,10,2018-05-17 00:00:00.0000000
2017,Jefferson,Total assessments,521,2018-05-17 00:00:00.0000000
2017,Johnson,By crisis walk-in centers,18,2018-05-17 00:00:00.0000000
2017,Johnson,By mobile crisis teams,171,2018-05-17 00:00:00.0000000
2017,Johnson,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Johnson,Total assessments,189,2018-05-17 00:00:00.0000000
2017,Knox,By crisis walk-in centers,1128,2018-05-17 00:00:00.0000000
2017,Knox,By mobile crisis teams,3645,2018-05-17 00:00:00.0000000
2017,Knox,Per 1,000 people,10,2018-05-17 00:00:00.0000000
2017,Knox,Total assessments,4773,2018-05-17 00:00:00.0000000
2017,Lake,By crisis walk-in centers,3,2018-05-17 00:00:00.0000000
2017,Lake,By mobile crisis teams,52,2018-05-17 00:00:00.0000000
2017,Lake,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Lake,Total assessments,55,2018-05-17 00:00:00.0000000
2017,Lauderdale,By crisis walk-in centers,18,2018-05-17 00:00:00.0000000
2017,Lauderdale,By mobile crisis teams,308,2018-05-17 00:00:00.0000000
2017,Lauderdale,Per 1,000 people,12,2018-05-17 00:00:00.0000000
2017,Lauderdale,Total assessments,326,2018-05-17 00:00:00.0000000
2017,Lawrence,By crisis walk-in centers,0,2018-05-17 00:00:00.0000000
2017,Lawrence,By mobile crisis teams,465,2018-05-17 00:00:00.0000000
2017,Lawrence,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Lawrence,Total assessments,465,2018-05-17 00:00:00.0000000
2017,Lewis,By crisis walk-in centers,3,2018-05-17 00:00:00.0000000
2017,Lewis,By mobile crisis teams,152,2018-05-17 00:00:00.0000000
2017,Lewis,Per 1,000 people,13,2018-05-17 00:00:00.0000000
2017,Lewis,Total assessments,155,2018-05-17 00:00:00.0000000
2017,Lincoln,By crisis walk-in centers,0,2018-05-17 00:00:00.0000000
2017,Lincoln,By mobile crisis teams,260,2018-05-17 00:00:00.0000000
2017,Lincoln,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Lincoln,Total assessments,260,2018-05-17 00:00:00.0000000
2017,Loudon,By crisis walk-in centers,52,2018-05-17 00:00:00.0000000
2017,Loudon,By mobile crisis teams,232,2018-05-17 00:00:00.0000000
2017,Loudon,Per 1,000 people,6,2018-05-17 00:00:00.0000000
2017,Loudon,Total assessments,284,2018-05-17 00:00:00.0000000
2017,Macon,By crisis walk-in centers,7,2018-05-17 00:00:00.0000000
2017,Macon,By mobile crisis teams,183,2018-05-17 00:00:00.0000000
2017,Macon,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Macon,Total assessments,190,2018-05-17 00:00:00.0000000
2017,Madison,By crisis walk-in centers,1287,2018-05-17 00:00:00.0000000
2017,Madison,By mobile crisis teams,959,2018-05-17 00:00:00.0000000
2017,Madison,Per 1,000 people,23,2018-05-17 00:00:00.0000000
2017,Madison,Total assessments,2246,2018-05-17 00:00:00.0000000
2017,Marion,By crisis walk-in centers,40,2018-05-17 00:00:00.0000000
2017,Marion,By mobile crisis teams,207,2018-05-17 00:00:00.0000000
2017,Marion,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Marion,Total assessments,247,2018-05-17 00:00:00.0000000
2017,Marshall,By crisis walk-in centers,2,2018-05-17 00:00:00.0000000
2017,Marshall,By mobile crisis teams,335,2018-05-17 00:00:00.0000000
2017,Marshall,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Marshall,Total assessments,337,2018-05-17 00:00:00.0000000
2017,Maury,By crisis walk-in centers,8,2018-05-17 00:00:00.0000000
2017,Maury,By mobile crisis teams,1225,2018-05-17 00:00:00.0000000
2017,Maury,Per 1,000 people,14,2018-05-17 00:00:00.0000000
2017,Maury,Total assessments,1233,2018-05-17 00:00:00.0000000
2017,McMinn,By crisis walk-in centers,44,2018-05-17 00:00:00.0000000
2017,McMinn,By mobile crisis teams,558,2018-05-17 00:00:00.0000000
2017,McMinn,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,McMinn,Total assessments,602,2018-05-17 00:00:00.0000000
2017,Mcnairy,By crisis walk-in centers,36,2018-05-17 00:00:00.0000000
2017,Mcnairy,By mobile crisis teams,246,2018-05-17 00:00:00.0000000
2017,Mcnairy,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Mcnairy,Total assessments,282,2018-05-17 00:00:00.0000000
2017,Meigs,By crisis walk-in centers,7,2018-05-17 00:00:00.0000000
2017,Meigs,By mobile crisis teams,84,2018-05-17 00:00:00.0000000
2017,Meigs,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Meigs,Total assessments,91,2018-05-17 00:00:00.0000000
2017,Monroe,By crisis walk-in centers,28,2018-05-17 00:00:00.0000000
2017,Monroe,By mobile crisis teams,319,2018-05-17 00:00:00.0000000
2017,Monroe,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Monroe,Total assessments,347,2018-05-17 00:00:00.0000000
2017,Montgomery,By crisis walk-in centers,18,2018-05-17 00:00:00.0000000
2017,Montgomery,By mobile crisis teams,1678,2018-05-17 00:00:00.0000000
2017,Montgomery,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Montgomery,Total assessments,1696,2018-05-17 00:00:00.0000000
2017,Moore,By crisis walk-in centers,0,2018-05-17 00:00:00.0000000
2017,Moore,By mobile crisis teams,30,2018-05-17 00:00:00.0000000
2017,Moore,Per 1,000 people,5,2018-05-17 00:00:00.0000000
2017,Moore,Total assessments,30,2018-05-17 00:00:00.0000000
2017,Morgan,By crisis walk-in centers,16,2018-05-17 00:00:00.0000000
2017,Morgan,By mobile crisis teams,140,2018-05-17 00:00:00.0000000
2017,Morgan,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Morgan,Total assessments,156,2018-05-17 00:00:00.0000000
2017,Obion,By crisis walk-in centers,37,2018-05-17 00:00:00.0000000
2017,Obion,By mobile crisis teams,287,2018-05-17 00:00:00.0000000
2017,Obion,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Obion,Total assessments,324,2018-05-17 00:00:00.0000000
2017,Out of State,By crisis walk-in centers,423,2018-05-17 00:00:00.0000000
2017,Out of State,By mobile crisis teams,1925,2018-05-17 00:00:00.0000000
2017,Out of State,Per 1,000 people,NA,2018-05-17 00:00:00.0000000
2017,Out of State,Total assessments,2348,2018-05-17 00:00:00.0000000
2017,Overton,By crisis walk-in centers,52,2018-05-17 00:00:00.0000000
2017,Overton,By mobile crisis teams,160,2018-05-17 00:00:00.0000000
2017,Overton,Per 1,000 people,10,2018-05-17 00:00:00.0000000
2017,Overton,Total assessments,212,2018-05-17 00:00:00.0000000
2017,Perry,By crisis walk-in centers,1,2018-05-17 00:00:00.0000000
2017,Perry,By mobile crisis teams,45,2018-05-17 00:00:00.0000000
2017,Perry,Per 1,000 people,6,2018-05-17 00:00:00.0000000
2017,Perry,Total assessments,46,2018-05-17 00:00:00.0000000
2017,Pickett,By crisis walk-in centers,8,2018-05-17 00:00:00.0000000
2017,Pickett,By mobile crisis teams,36,2018-05-17 00:00:00.0000000
2017,Pickett,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Pickett,Total assessments,44,2018-05-17 00:00:00.0000000
2017,Polk,By crisis walk-in centers,8,2018-05-17 00:00:00.0000000
2017,Polk,By mobile crisis teams,130,2018-05-17 00:00:00.0000000
2017,Polk,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Polk,Total assessments,138,2018-05-17 00:00:00.0000000
2017,Putnam,By crisis walk-in centers,508,2018-05-17 00:00:00.0000000
2017,Putnam,By mobile crisis teams,843,2018-05-17 00:00:00.0000000
2017,Putnam,Per 1,000 people,18,2018-05-17 00:00:00.0000000
2017,Putnam,Total assessments,1351,2018-05-17 00:00:00.0000000
2017,Rhea,By crisis walk-in centers,49,2018-05-17 00:00:00.0000000
2017,Rhea,By mobile crisis teams,219,2018-05-17 00:00:00.0000000
2017,Rhea,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Rhea,Total assessments,268,2018-05-17 00:00:00.0000000
2017,Roane,By crisis walk-in centers,23,2018-05-17 00:00:00.0000000
2017,Roane,By mobile crisis teams,653,2018-05-17 00:00:00.0000000
2017,Roane,Per 1,000 people,13,2018-05-17 00:00:00.0000000
2017,Roane,Total assessments,676,2018-05-17 00:00:00.0000000
2017,Robertson,By crisis walk-in centers,6,2018-05-17 00:00:00.0000000
2017,Robertson,By mobile crisis teams,609,2018-05-17 00:00:00.0000000
2017,Robertson,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Robertson,Total assessments,615,2018-05-17 00:00:00.0000000
2017,Rutherford,By crisis walk-in centers,17,2018-05-17 00:00:00.0000000
2017,Rutherford,By mobile crisis teams,2254,2018-05-17 00:00:00.0000000
2017,Rutherford,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Rutherford,Total assessments,2271,2018-05-17 00:00:00.0000000
2017,Scott,By crisis walk-in centers,12,2018-05-17 00:00:00.0000000
2017,Scott,By mobile crisis teams,151,2018-05-17 00:00:00.0000000
2017,Scott,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Scott,Total assessments,163,2018-05-17 00:00:00.0000000
2017,Sequatchie,By crisis walk-in centers,21,2018-05-17 00:00:00.0000000
2017,Sequatchie,By mobile crisis teams,137,2018-05-17 00:00:00.0000000
2017,Sequatchie,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,Sequatchie,Total assessments,158,2018-05-17 00:00:00.0000000
2017,Sevier,By crisis walk-in centers,140,2018-05-17 00:00:00.0000000
2017,Sevier,By mobile crisis teams,529,2018-05-17 00:00:00.0000000
2017,Sevier,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Sevier,Total assessments,669,2018-05-17 00:00:00.0000000
2017,Shelby,By crisis walk-in centers,7342,2018-05-17 00:00:00.0000000
2017,Shelby,By mobile crisis teams,7799,2018-05-17 00:00:00.0000000
2017,Shelby,Per 1,000 people,16,2018-05-17 00:00:00.0000000
2017,Shelby,Total assessments,15141,2018-05-17 00:00:00.0000000
2017,Smith,By crisis walk-in centers,26,2018-05-17 00:00:00.0000000
2017,Smith,By mobile crisis teams,142,2018-05-17 00:00:00.0000000
2017,Smith,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Smith,Total assessments,168,2018-05-17 00:00:00.0000000
2017,Stewart,By crisis walk-in centers,3,2018-05-17 00:00:00.0000000
2017,Stewart,By mobile crisis teams,81,2018-05-17 00:00:00.0000000
2017,Stewart,Per 1,000 people,6,2018-05-17 00:00:00.0000000
2017,Stewart,Total assessments,84,2018-05-17 00:00:00.0000000
2017,Sullivan,By crisis walk-in centers,190,2018-05-17 00:00:00.0000000
2017,Sullivan,By mobile crisis teams,3085,2018-05-17 00:00:00.0000000
2017,Sullivan,Per 1,000 people,21,2018-05-17 00:00:00.0000000
2017,Sullivan,Total assessments,3275,2018-05-17 00:00:00.0000000
2017,Sumner,By crisis walk-in centers,13,2018-05-17 00:00:00.0000000
2017,Sumner,By mobile crisis teams,1163,2018-05-17 00:00:00.0000000
2017,Sumner,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Sumner,Total assessments,1176,2018-05-17 00:00:00.0000000
2017,Tennessee,Per 1,000 people,2,2018-05-17 00:00:00.0000000
2017,Tennessee,Total assessments,78985,2018-05-17 00:00:00.0000000
2017,Tipton,By crisis walk-in centers,30,2018-05-17 00:00:00.0000000
2017,Tipton,By mobile crisis teams,700,2018-05-17 00:00:00.0000000
2017,Tipton,Per 1,000 people,12,2018-05-17 00:00:00.0000000
2017,Tipton,Total assessments,730,2018-05-17 00:00:00.0000000
2017,Trousdale,By crisis walk-in centers,3,2018-05-17 00:00:00.0000000
2017,Trousdale,By mobile crisis teams,66,2018-05-17 00:00:00.0000000
2017,Trousdale,Per 1,000 people,8,2018-05-17 00:00:00.0000000
2017,Trousdale,Total assessments,69,2018-05-17 00:00:00.0000000
2017,Unicoi,By crisis walk-in centers,21,2018-05-17 00:00:00.0000000
2017,Unicoi,By mobile crisis teams,150,2018-05-17 00:00:00.0000000
2017,Unicoi,Per 1,000 people,10,2018-05-17 00:00:00.0000000
2017,Unicoi,Total assessments,171,2018-05-17 00:00:00.0000000
2017,Union,By crisis walk-in centers,15,2018-05-17 00:00:00.0000000
2017,Union,By mobile crisis teams,77,2018-05-17 00:00:00.0000000
2017,Union,Per 1,000 people,5,2018-05-17 00:00:00.0000000
2017,Union,Total assessments,92,2018-05-17 00:00:00.0000000
2017,Unknown,By crisis walk-in centers,69,2018-05-17 00:00:00.0000000
2017,Unknown,By mobile crisis teams,498,2018-05-17 00:00:00.0000000
2017,Unknown,Per 1,000 people,NA,2018-05-17 00:00:00.0000000
2017,Unknown,Total assessments,567,2018-05-17 00:00:00.0000000
2017,VanBuren,By crisis walk-in centers,11,2018-05-17 00:00:00.0000000
2017,VanBuren,By mobile crisis teams,49,2018-05-17 00:00:00.0000000
2017,VanBuren,Per 1,000 people,11,2018-05-17 00:00:00.0000000
2017,VanBuren,Total assessments,60,2018-05-17 00:00:00.0000000
2017,Warren,By crisis walk-in centers,78,2018-05-17 00:00:00.0000000
2017,Warren,By mobile crisis teams,461,2018-05-17 00:00:00.0000000
2017,Warren,Per 1,000 people,13,2018-05-17 00:00:00.0000000
2017,Warren,Total assessments,539,2018-05-17 00:00:00.0000000
2017,Washington,By crisis walk-in centers,514,2018-05-17 00:00:00.0000000
2017,Washington,By mobile crisis teams,1988,2018-05-17 00:00:00.0000000
2017,Washington,Per 1,000 people,20,2018-05-17 00:00:00.0000000
2017,Washington,Total assessments,2502,2018-05-17 00:00:00.0000000
2017,Wayne,By crisis walk-in centers,4,2018-05-17 00:00:00.0000000
2017,Wayne,By mobile crisis teams,121,2018-05-17 00:00:00.0000000
2017,Wayne,Per 1,000 people,7,2018-05-17 00:00:00.0000000
2017,Wayne,Total assessments,125,2018-05-17 00:00:00.0000000
2017,Weakley,By crisis walk-in centers,20,2018-05-17 00:00:00.0000000
2017,Weakley,By mobile crisis teams,285,2018-05-17 00:00:00.0000000
2017,Weakley,Per 1,000 people,9,2018-05-17 00:00:00.0000000
2017,Weakley,Total assessments,305,2018-05-17 00:00:00.0000000
