FY,County,Category,Value,LastReportedDate,
2016,Morgan,Rate of opioid users served per 10,000 people living in poverty,71.7,2018-05-17 00:00:00.0000000
2016,Obion,All individuals served,68,2018-05-17 00:00:00.0000000
2016,Obion,All individuals served for opioid use,18,2018-05-17 00:00:00.0000000
2016,Obion,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Obion,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Overton,All individuals served,28,2018-05-17 00:00:00.0000000
2016,Overton,All individuals served for opioid use,16,2018-05-17 00:00:00.0000000
2016,Overton,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Overton,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Perry,All individuals served,21,2018-05-17 00:00:00.0000000
2016,Perry,All individuals served for opioid use,9,2018-05-17 00:00:00.0000000
2016,Perry,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Perry,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Pickett,All individuals served,N/A,2018-05-17 00:00:00.0000000
2016,Pickett,All individuals served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Pickett,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Pickett,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Polk,All individuals served,10,2018-05-17 00:00:00.0000000
2016,Polk,All individuals served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Polk,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Polk,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Putnam,All individuals served,166,2018-05-17 00:00:00.0000000
2016,Putnam,All individuals served for opioid use,93,2018-05-17 00:00:00.0000000
2016,Putnam,Percent of all served for opioid use,0.56,2018-05-17 00:00:00.0000000
2016,Putnam,Rate of opioid users served per 10,000 people living in poverty,60.5,2018-05-17 00:00:00.0000000
2016,Rhea,All individuals served,38,2018-05-17 00:00:00.0000000
2016,Rhea,All individuals served for opioid use,21,2018-05-17 00:00:00.0000000
2016,Rhea,Percent of all served for opioid use,0.553,2018-05-17 00:00:00.0000000
2016,Rhea,Rate of opioid users served per 10,000 people living in poverty,34.4,2018-05-17 00:00:00.0000000
2016,Roane,All individuals served,59,2018-05-17 00:00:00.0000000
2016,Roane,All individuals served for opioid use,44,2018-05-17 00:00:00.0000000
2016,Roane,Percent of all served for opioid use,0.746,2018-05-17 00:00:00.0000000
2016,Roane,Rate of opioid users served per 10,000 people living in poverty,56.8,2018-05-17 00:00:00.0000000
2016,Robertson,All individuals served,120,2018-05-17 00:00:00.0000000
2016,Robertson,All individuals served for opioid use,54,2018-05-17 00:00:00.0000000
2016,Robertson,Percent of all served for opioid use,0.45,2018-05-17 00:00:00.0000000
2016,Robertson,Rate of opioid users served per 10,000 people living in poverty,89.2,2018-05-17 00:00:00.0000000
2016,Rutherford,All individuals served,333,2018-05-17 00:00:00.0000000
2016,Rutherford,All individuals served for opioid use,161,2018-05-17 00:00:00.0000000
2016,Rutherford,Percent of all served for opioid use,0.483,2018-05-17 00:00:00.0000000
2016,Rutherford,Rate of opioid users served per 10,000 people living in poverty,54.5,2018-05-17 00:00:00.0000000
2016,Scott,All individuals served,21,2018-05-17 00:00:00.0000000
2016,Scott,All individuals served for opioid use,15,2018-05-17 00:00:00.0000000
2016,Scott,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Scott,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Sequatchie,All individuals served,23,2018-05-17 00:00:00.0000000
2016,Sequatchie,All individuals served for opioid use,9,2018-05-17 00:00:00.0000000
2016,Sequatchie,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Sequatchie,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Sevier,All individuals served,136,2018-05-17 00:00:00.0000000
2016,Sevier,All individuals served for opioid use,88,2018-05-17 00:00:00.0000000
2016,Sevier,Percent of all served for opioid use,0.647,2018-05-17 00:00:00.0000000
2016,Sevier,Rate of opioid users served per 10,000 people living in poverty,76.9,2018-05-17 00:00:00.0000000
2016,Shelby,All individuals served,2298,2018-05-17 00:00:00.0000000
2016,Shelby,All individuals served for opioid use,714,2018-05-17 00:00:00.0000000
2016,Shelby,Percent of all served for opioid use,0.311,2018-05-17 00:00:00.0000000
2016,Shelby,Rate of opioid users served per 10,000 people living in poverty,50,2018-05-17 00:00:00.0000000
2016,Smith,All individuals served,35,2018-05-17 00:00:00.0000000
2016,Smith,All individuals served for opioid use,27,2018-05-17 00:00:00.0000000
2016,Smith,Percent of all served for opioid use,0.771,2018-05-17 00:00:00.0000000
2016,Smith,Rate of opioid users served per 10,000 people living in poverty,108.9,2018-05-17 00:00:00.0000000
2016,Stewart,All individuals served,18,2018-05-17 00:00:00.0000000
2016,Stewart,All individuals served for opioid use,13,2018-05-17 00:00:00.0000000
2016,Stewart,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Stewart,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Sullivan,All individuals served,689,2018-05-17 00:00:00.0000000
2016,Sullivan,All individuals served for opioid use,350,2018-05-17 00:00:00.0000000
2016,Sullivan,Percent of all served for opioid use,0.508,2018-05-17 00:00:00.0000000
2016,Sullivan,Rate of opioid users served per 10,000 people living in poverty,163.7,2018-05-17 00:00:00.0000000
2016,Sumner,All individuals served,259,2018-05-17 00:00:00.0000000
2016,Sumner,All individuals served for opioid use,140,2018-05-17 00:00:00.0000000
2016,Sumner,Percent of all served for opioid use,0.541,2018-05-17 00:00:00.0000000
2016,Sumner,Rate of opioid users served per 10,000 people living in poverty,110.5,2018-05-17 00:00:00.0000000
2016,Tennessee,All individuals served,14882,2018-05-17 00:00:00.0000000
2016,Tennessee,All individuals served for opioid use,6598,2018-05-17 00:00:00.0000000
2016,Tennessee,Percent of all served for opioid use,0.443,2018-05-17 00:00:00.0000000
2016,Tennessee,Rate of opioid users served per 10,000 people living in poverty,74.6,2018-05-17 00:00:00.0000000
2016,Tipton,All individuals served,95,2018-05-17 00:00:00.0000000
2016,Tipton,All individuals served for opioid use,36,2018-05-17 00:00:00.0000000
2016,Tipton,Percent of all served for opioid use,0.379,2018-05-17 00:00:00.0000000
2016,Tipton,Rate of opioid users served per 10,000 people living in poverty,56.9,2018-05-17 00:00:00.0000000
2016,Trousdale,All individuals served,14,2018-05-17 00:00:00.0000000
2016,Trousdale,All individuals served for opioid use,11,2018-05-17 00:00:00.0000000
2016,Trousdale,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Trousdale,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Unicoi,All individuals served,38,2018-05-17 00:00:00.0000000
2016,Unicoi,All individuals served for opioid use,16,2018-05-17 00:00:00.0000000
2016,Unicoi,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Unicoi,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Union,All individuals served,23,2018-05-17 00:00:00.0000000
2016,Union,All individuals served for opioid use,21,2018-05-17 00:00:00.0000000
2016,Union,Percent of all served for opioid use,0.913,2018-05-17 00:00:00.0000000
2016,Union,Rate of opioid users served per 10,000 people living in poverty,65.5,2018-05-17 00:00:00.0000000
2016,VanBuren,All individuals served,10,2018-05-17 00:00:00.0000000
2016,VanBuren,All individuals served for opioid use,6,2018-05-17 00:00:00.0000000
2016,VanBuren,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,VanBuren,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Warren,All individuals served,103,2018-05-17 00:00:00.0000000
2016,Warren,All individuals served for opioid use,55,2018-05-17 00:00:00.0000000
2016,Warren,Percent of all served for opioid use,0.534,2018-05-17 00:00:00.0000000
2016,Warren,Rate of opioid users served per 10,000 people living in poverty,83,2018-05-17 00:00:00.0000000
2016,Washington,All individuals served,699,2018-05-17 00:00:00.0000000
2016,Washington,All individuals served for opioid use,354,2018-05-17 00:00:00.0000000
2016,Washington,Percent of all served for opioid use,0.506,2018-05-17 00:00:00.0000000
2016,Washington,Rate of opioid users served per 10,000 people living in poverty,190.4,2018-05-17 00:00:00.0000000
2016,Wayne,All individuals served,15,2018-05-17 00:00:00.0000000
2016,Wayne,All individuals served for opioid use,10,2018-05-17 00:00:00.0000000
2016,Wayne,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Wayne,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,Weakley,All individuals served,43,2018-05-17 00:00:00.0000000
2016,Weakley,All individuals served for opioid use,19,2018-05-17 00:00:00.0000000
2016,Weakley,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2016,Weakley,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2016,White,All individuals served,62,2018-05-17 00:00:00.0000000
2016,White,All individuals served for opioid use,48,2018-05-17 00:00:00.0000000
2016,White,Percent of all served for opioid use,0.774,2018-05-17 00:00:00.0000000
2016,White,Rate of opioid users served per 10,000 people living in poverty,116.1,2018-05-17 00:00:00.0000000
2016,Williamson,All individuals served,85,2018-05-17 00:00:00.0000000
2016,Williamson,All individuals served for opioid use,41,2018-05-17 00:00:00.0000000
2016,Williamson,Percent of all served for opioid use,0.482,2018-05-17 00:00:00.0000000
2016,Williamson,Rate of opioid users served per 10,000 people living in poverty,49.4,2018-05-17 00:00:00.0000000
2016,Wilson,All individuals served,147,2018-05-17 00:00:00.0000000
2016,Wilson,All individuals served for opioid use,70,2018-05-17 00:00:00.0000000
2016,Wilson,Percent of all served for opioid use,0.476,2018-05-17 00:00:00.0000000
2016,Wilson,Rate of opioid users served per 10,000 people living in poverty,68.3,2018-05-17 00:00:00.0000000
2017,Anderson,All individuals served,164,2018-05-17 00:00:00.0000000
2017,Anderson,All individuals served for opioid use,106,2018-05-17 00:00:00.0000000
2017,Anderson,Percent of all served for opioid use,0.646,2018-05-17 00:00:00.0000000
2017,Anderson,Rate of opioid users served per 10,000 people living in poverty,108.4,2018-05-17 00:00:00.0000000
2017,Bedford,All individuals served,48,2018-05-17 00:00:00.0000000
2017,Bedford,All individuals served for opioid use,16,2018-05-17 00:00:00.0000000
2017,Bedford,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Bedford,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Benton,All individuals served,42,2018-05-17 00:00:00.0000000
2017,Benton,All individuals served for opioid use,22,2018-05-17 00:00:00.0000000
2017,Benton,Percent of all served for opioid use,0.524,2018-05-17 00:00:00.0000000
2017,Benton,Rate of opioid users served per 10,000 people living in poverty,73.1,2018-05-17 00:00:00.0000000
2017,Bledsoe,All individuals served,15,2018-05-17 00:00:00.0000000
2017,Bledsoe,All individuals served for opioid use,8,2018-05-17 00:00:00.0000000
2017,Bledsoe,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Bledsoe,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Blount,All individuals served,337,2018-05-17 00:00:00.0000000
2017,Blount,All individuals served for opioid use,196,2018-05-17 00:00:00.0000000
2017,Blount,Percent of all served for opioid use,0.582,2018-05-17 00:00:00.0000000
2017,Blount,Rate of opioid users served per 10,000 people living in poverty,143.5,2018-05-17 00:00:00.0000000
2017,Bradley,All individuals served,135,2018-05-17 00:00:00.0000000
2017,Bradley,All individuals served for opioid use,61,2018-05-17 00:00:00.0000000
2017,Bradley,Percent of all served for opioid use,0.452,2018-05-17 00:00:00.0000000
2017,Bradley,Rate of opioid users served per 10,000 people living in poverty,42.5,2018-05-17 00:00:00.0000000
2017,Campbell,All individuals served,119,2018-05-17 00:00:00.0000000
2017,Campbell,All individuals served for opioid use,85,2018-05-17 00:00:00.0000000
2017,Campbell,Percent of all served for opioid use,0.714,2018-05-17 00:00:00.0000000
2017,Campbell,Rate of opioid users served per 10,000 people living in poverty,121.3,2018-05-17 00:00:00.0000000
2017,Cannon,All individuals served,21,2018-05-17 00:00:00.0000000
2017,Cannon,All individuals served for opioid use,12,2018-05-17 00:00:00.0000000
2017,Cannon,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Cannon,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Carroll,All individuals served,62,2018-05-17 00:00:00.0000000
2017,Carroll,All individuals served for opioid use,21,2018-05-17 00:00:00.0000000
2017,Carroll,Percent of all served for opioid use,0.339,2018-05-17 00:00:00.0000000
2017,Carroll,Rate of opioid users served per 10,000 people living in poverty,45.7,2018-05-17 00:00:00.0000000
2017,Carter,All individuals served,212,2018-05-17 00:00:00.0000000
2017,Carter,All individuals served for opioid use,113,2018-05-17 00:00:00.0000000
2017,Carter,Percent of all served for opioid use,0.533,2018-05-17 00:00:00.0000000
2017,Carter,Rate of opioid users served per 10,000 people living in poverty,104.7,2018-05-17 00:00:00.0000000
2017,Cheatham,All individuals served,59,2018-05-17 00:00:00.0000000
2017,Cheatham,All individuals served for opioid use,39,2018-05-17 00:00:00.0000000
2017,Cheatham,Percent of all served for opioid use,0.661,2018-05-17 00:00:00.0000000
2017,Cheatham,Rate of opioid users served per 10,000 people living in poverty,94.1,2018-05-17 00:00:00.0000000
2017,Chester,All individuals served,38,2018-05-17 00:00:00.0000000
2017,Chester,All individuals served for opioid use,11,2018-05-17 00:00:00.0000000
2017,Chester,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Chester,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Claiborne,All individuals served,46,2018-05-17 00:00:00.0000000
2017,Claiborne,All individuals served for opioid use,41,2018-05-17 00:00:00.0000000
2017,Claiborne,Percent of all served for opioid use,0.891,2018-05-17 00:00:00.0000000
2017,Claiborne,Rate of opioid users served per 10,000 people living in poverty,72,2018-05-17 00:00:00.0000000
2017,Clay,All individuals served,73,2018-05-17 00:00:00.0000000
2017,Clay,All individuals served for opioid use,49,2018-05-17 00:00:00.0000000
2017,Clay,Percent of all served for opioid use,0.671,2018-05-17 00:00:00.0000000
2017,Clay,Rate of opioid users served per 10,000 people living in poverty,303.8,2018-05-17 00:00:00.0000000
2017,Cocke,All individuals served,71,2018-05-17 00:00:00.0000000
2017,Cocke,All individuals served for opioid use,49,2018-05-17 00:00:00.0000000
2017,Cocke,Percent of all served for opioid use,0.69,2018-05-17 00:00:00.0000000
2017,Cocke,Rate of opioid users served per 10,000 people living in poverty,69.6,2018-05-17 00:00:00.0000000
2017,Coffee,All individuals served,211,2018-05-17 00:00:00.0000000
2017,Coffee,All individuals served for opioid use,91,2018-05-17 00:00:00.0000000
2017,Coffee,Percent of all served for opioid use,0.431,2018-05-17 00:00:00.0000000
2017,Coffee,Rate of opioid users served per 10,000 people living in poverty,139.4,2018-05-17 00:00:00.0000000
2017,Crockett,All individuals served,49,2018-05-17 00:00:00.0000000
2017,Crockett,All individuals served for opioid use,13,2018-05-17 00:00:00.0000000
2017,Crockett,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Crockett,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Cumberland,All individuals served,55,2018-05-17 00:00:00.0000000
2017,Cumberland,All individuals served for opioid use,32,2018-05-17 00:00:00.0000000
2017,Cumberland,Percent of all served for opioid use,0.582,2018-05-17 00:00:00.0000000
2017,Cumberland,Rate of opioid users served per 10,000 people living in poverty,43.1,2018-05-17 00:00:00.0000000
2017,Davidson,All individuals served,2314,2018-05-17 00:00:00.0000000
2017,Davidson,All individuals served for opioid use,781,2018-05-17 00:00:00.0000000
2017,Davidson,Percent of all served for opioid use,0.338,2018-05-17 00:00:00.0000000
2017,Davidson,Rate of opioid users served per 10,000 people living in poverty,87.6,2018-05-17 00:00:00.0000000
2017,Decatur,All individuals served,48,2018-05-17 00:00:00.0000000
2017,Decatur,All individuals served for opioid use,12,2018-05-17 00:00:00.0000000
2017,Decatur,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Decatur,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Dekalb,All individuals served,52,2018-05-17 00:00:00.0000000
2017,Dekalb,All individuals served for opioid use,31,2018-05-17 00:00:00.0000000
2017,Dekalb,Percent of all served for opioid use,0.596,2018-05-17 00:00:00.0000000
2017,Dekalb,Rate of opioid users served per 10,000 people living in poverty,92.3,2018-05-17 00:00:00.0000000
2017,Dickson,All individuals served,84,2018-05-17 00:00:00.0000000
2017,Dickson,All individuals served for opioid use,42,2018-05-17 00:00:00.0000000
2017,Dickson,Percent of all served for opioid use,0.5,2018-05-17 00:00:00.0000000
2017,Dickson,Rate of opioid users served per 10,000 people living in poverty,66.5,2018-05-17 00:00:00.0000000
2017,Dyer,All individuals served,123,2018-05-17 00:00:00.0000000
2017,Dyer,All individuals served for opioid use,38,2018-05-17 00:00:00.0000000
2017,Dyer,Percent of all served for opioid use,0.309,2018-05-17 00:00:00.0000000
2017,Dyer,Rate of opioid users served per 10,000 people living in poverty,70.4,2018-05-17 00:00:00.0000000
2017,Fayette,All individuals served,62,2018-05-17 00:00:00.0000000
2017,Fayette,All individuals served for opioid use,17,2018-05-17 00:00:00.0000000
2017,Fayette,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Fayette,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Fentress,All individuals served,40,2018-05-17 00:00:00.0000000
2017,Fentress,All individuals served for opioid use,35,2018-05-17 00:00:00.0000000
2017,Fentress,Percent of all served for opioid use,0.875,2018-05-17 00:00:00.0000000
2017,Fentress,Rate of opioid users served per 10,000 people living in poverty,97.2,2018-05-17 00:00:00.0000000
2017,Franklin,All individuals served,67,2018-05-17 00:00:00.0000000
2017,Franklin,All individuals served for opioid use,34,2018-05-17 00:00:00.0000000
2017,Franklin,Percent of all served for opioid use,0.507,2018-05-17 00:00:00.0000000
2017,Franklin,Rate of opioid users served per 10,000 people living in poverty,59.8,2018-05-17 00:00:00.0000000
2017,Gibson,All individuals served,203,2018-05-17 00:00:00.0000000
2017,Gibson,All individuals served for opioid use,42,2018-05-17 00:00:00.0000000
2017,Gibson,Percent of all served for opioid use,0.207,2018-05-17 00:00:00.0000000
2017,Gibson,Rate of opioid users served per 10,000 people living in poverty,63.8,2018-05-17 00:00:00.0000000
2017,Giles,All individuals served,38,2018-05-17 00:00:00.0000000
2017,Giles,All individuals served for opioid use,10,2018-05-17 00:00:00.0000000
2017,Giles,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Giles,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Grainger,All individuals served,35,2018-05-17 00:00:00.0000000
2017,Grainger,All individuals served for opioid use,27,2018-05-17 00:00:00.0000000
2017,Grainger,Percent of all served for opioid use,0.771,2018-05-17 00:00:00.0000000
2017,Grainger,Rate of opioid users served per 10,000 people living in poverty,70.8,2018-05-17 00:00:00.0000000
2017,Greene,All individuals served,187,2018-05-17 00:00:00.0000000
2017,Greene,All individuals served for opioid use,108,2018-05-17 00:00:00.0000000
2017,Greene,Percent of all served for opioid use,0.578,2018-05-17 00:00:00.0000000
2017,Greene,Rate of opioid users served per 10,000 people living in poverty,104.1,2018-05-17 00:00:00.0000000
2017,Grundy,All individuals served,39,2018-05-17 00:00:00.0000000
2017,Grundy,All individuals served for opioid use,25,2018-05-17 00:00:00.0000000
2017,Grundy,Percent of all served for opioid use,0.641,2018-05-17 00:00:00.0000000
2017,Grundy,Rate of opioid users served per 10,000 people living in poverty,82.5,2018-05-17 00:00:00.0000000
2017,Hamblen,All individuals served,166,2018-05-17 00:00:00.0000000
2017,Hamblen,All individuals served for opioid use,100,2018-05-17 00:00:00.0000000
2017,Hamblen,Percent of all served for opioid use,0.602,2018-05-17 00:00:00.0000000
2017,Hamblen,Rate of opioid users served per 10,000 people living in poverty,96.3,2018-05-17 00:00:00.0000000
2017,Hamilton,All individuals served,870,2018-05-17 00:00:00.0000000
2017,Hamilton,All individuals served for opioid use,339,2018-05-17 00:00:00.0000000
2017,Hamilton,Percent of all served for opioid use,0.39,2018-05-17 00:00:00.0000000
2017,Hamilton,Rate of opioid users served per 10,000 people living in poverty,82.1,2018-05-17 00:00:00.0000000
2017,Hancock,All individuals served,12,2018-05-17 00:00:00.0000000
2017,Hancock,All individuals served for opioid use,9,2018-05-17 00:00:00.0000000
2017,Hancock,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Hancock,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Hardeman,All individuals served,63,2018-05-17 00:00:00.0000000
2017,Hardeman,All individuals served for opioid use,22,2018-05-17 00:00:00.0000000
2017,Hardeman,Percent of all served for opioid use,0.349,2018-05-17 00:00:00.0000000
2017,Hardeman,Rate of opioid users served per 10,000 people living in poverty,46.7,2018-05-17 00:00:00.0000000
2017,Hardin,All individuals served,98,2018-05-17 00:00:00.0000000
2017,Hardin,All individuals served for opioid use,37,2018-05-17 00:00:00.0000000
2017,Hardin,Percent of all served for opioid use,0.378,2018-05-17 00:00:00.0000000
2017,Hardin,Rate of opioid users served per 10,000 people living in poverty,81.2,2018-05-17 00:00:00.0000000
2017,Hawkins,All individuals served,127,2018-05-17 00:00:00.0000000
2017,Hawkins,All individuals served for opioid use,85,2018-05-17 00:00:00.0000000
2017,Hawkins,Percent of all served for opioid use,0.669,2018-05-17 00:00:00.0000000
2017,Hawkins,Rate of opioid users served per 10,000 people living in poverty,98.5,2018-05-17 00:00:00.0000000
2017,Haywood,All individuals served,33,2018-05-17 00:00:00.0000000
2017,Haywood,All individuals served for opioid use,5,2018-05-17 00:00:00.0000000
2017,Haywood,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Haywood,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Henderson,All individuals served,119,2018-05-17 00:00:00.0000000
2017,Henderson,All individuals served for opioid use,47,2018-05-17 00:00:00.0000000
2017,Henderson,Percent of all served for opioid use,0.395,2018-05-17 00:00:00.0000000
2017,Henderson,Rate of opioid users served per 10,000 people living in poverty,112.6,2018-05-17 00:00:00.0000000
2017,Henry,All individuals served,53,2018-05-17 00:00:00.0000000
2017,Henry,All individuals served for opioid use,21,2018-05-17 00:00:00.0000000
2017,Henry,Percent of all served for opioid use,0.396,2018-05-17 00:00:00.0000000
2017,Henry,Rate of opioid users served per 10,000 people living in poverty,43.8,2018-05-17 00:00:00.0000000
2017,Hickman,All individuals served,52,2018-05-17 00:00:00.0000000
2017,Hickman,All individuals served for opioid use,29,2018-05-17 00:00:00.0000000
2017,Hickman,Percent of all served for opioid use,0.558,2018-05-17 00:00:00.0000000
2017,Hickman,Rate of opioid users served per 10,000 people living in poverty,63.2,2018-05-17 00:00:00.0000000
2017,Houston,All individuals served,20,2018-05-17 00:00:00.0000000
2017,Houston,All individuals served for opioid use,11,2018-05-17 00:00:00.0000000
2017,Houston,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Houston,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Humphreys,All individuals served,36,2018-05-17 00:00:00.0000000
2017,Humphreys,All individuals served for opioid use,17,2018-05-17 00:00:00.0000000
2017,Humphreys,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Humphreys,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Jackson,All individuals served,36,2018-05-17 00:00:00.0000000
2017,Jackson,All individuals served for opioid use,28,2018-05-17 00:00:00.0000000
2017,Jackson,Percent of all served for opioid use,0.778,2018-05-17 00:00:00.0000000
2017,Jackson,Rate of opioid users served per 10,000 people living in poverty,115.7,2018-05-17 00:00:00.0000000
2017,Jefferson,All individuals served,101,2018-05-17 00:00:00.0000000
2017,Jefferson,All individuals served for opioid use,71,2018-05-17 00:00:00.0000000
2017,Jefferson,Percent of all served for opioid use,0.703,2018-05-17 00:00:00.0000000
2017,Jefferson,Rate of opioid users served per 10,000 people living in poverty,109.5,2018-05-17 00:00:00.0000000
2017,Johnson,All individuals served,34,2018-05-17 00:00:00.0000000
2017,Johnson,All individuals served for opioid use,12,2018-05-17 00:00:00.0000000
2017,Johnson,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Johnson,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Knox,All individuals served,1248,2018-05-17 00:00:00.0000000
2017,Knox,All individuals served for opioid use,790,2018-05-17 00:00:00.0000000
2017,Knox,Percent of all served for opioid use,0.633,2018-05-17 00:00:00.0000000
2017,Knox,Rate of opioid users served per 10,000 people living in poverty,133.2,2018-05-17 00:00:00.0000000
2017,Lake,All individuals served,24,2018-05-17 00:00:00.0000000
2017,Lake,All individuals served for opioid use,9,2018-05-17 00:00:00.0000000
2017,Lake,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Lake,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Lauderdale,All individuals served,63,2018-05-17 00:00:00.0000000
2017,Lauderdale,All individuals served for opioid use,20,2018-05-17 00:00:00.0000000
2017,Lauderdale,Percent of all served for opioid use,0.317,2018-05-17 00:00:00.0000000
2017,Lauderdale,Rate of opioid users served per 10,000 people living in poverty,38.8,2018-05-17 00:00:00.0000000
2017,Lawrence,All individuals served,54,2018-05-17 00:00:00.0000000
2017,Lawrence,All individuals served for opioid use,30,2018-05-17 00:00:00.0000000
2017,Lawrence,Percent of all served for opioid use,0.556,2018-05-17 00:00:00.0000000
2017,Lawrence,Rate of opioid users served per 10,000 people living in poverty,49.1,2018-05-17 00:00:00.0000000
2017,Lewis,All individuals served,28,2018-05-17 00:00:00.0000000
2017,Lewis,All individuals served for opioid use,15,2018-05-17 00:00:00.0000000
2017,Lewis,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Lewis,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Lincoln,All individuals served,55,2018-05-17 00:00:00.0000000
2017,Lincoln,All individuals served for opioid use,30,2018-05-17 00:00:00.0000000
2017,Lincoln,Percent of all served for opioid use,0.545,2018-05-17 00:00:00.0000000
2017,Lincoln,Rate of opioid users served per 10,000 people living in poverty,63.1,2018-05-17 00:00:00.0000000
2017,Loudon,All individuals served,45,2018-05-17 00:00:00.0000000
2017,Loudon,All individuals served for opioid use,33,2018-05-17 00:00:00.0000000
2017,Loudon,Percent of all served for opioid use,0.733,2018-05-17 00:00:00.0000000
2017,Loudon,Rate of opioid users served per 10,000 people living in poverty,64.6,2018-05-17 00:00:00.0000000
2017,Macon,All individuals served,22,2018-05-17 00:00:00.0000000
2017,Macon,All individuals served for opioid use,8,2018-05-17 00:00:00.0000000
2017,Macon,Percent of all served for opioid use,N/A,2018-05-17 00:00:00.0000000
2017,Macon,Rate of opioid users served per 10,000 people living in poverty,N/A,2018-05-17 00:00:00.0000000
2017,Madison,All individuals served,515,2018-05-17 00:00:00.0000000
2017,Madison,All individuals served for opioid use,149,2018-05-17 00:00:00.0000000
